"Product Name","Description","Brand","ProductPageUrl","OverallRatingRange","SecondaryRatingsAveragesQuality","SecondaryRatingsAveragesValue","Id","CID","SourceClient","LastModificationTime","LastModeratedTime","ProductId","CampaignId","UserLocation","AuthorId","IsFeatured","TotalClientResponseCount","TotalCommentCount","Rating","IsRecommended","Helpfulness","TotalFeedbackCount","TotalNegativeFeedbackCount","TotalPositiveFeedbackCount","ModerationStatus","SubmissionTime","ReviewText","Title","UserNickname","SecondaryRatings_Value_Value","SecondaryRatings_Quality_Value"
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","10036497","e8265eb8-6173-5bfe-8d1a-9bbd729335b1","elizabetharden","2012-09-03T12:00:13.000+00:00","2012-09-03T12:00:13.000+00:00","085805558321","PPE","","EA00503947","False","0","0","5","","","0","0","0","APPROVED","2012-09-01T12:37:37.000+00:00","My husband bought this for my birthday and since I have never let it go one day out of my daily use. I love it the first day I spray it.","Decent long lasting mild aroma.","mkrai69","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","89713757","8ac0d5bd-7cb2-5dae-b6a8-2f133b13fef0","elizabetharden","2014-05-06T19:15:11.000+00:00","2014-05-06T19:15:11.000+00:00","085805558321","BV_PRR_REVIEW_THANKYOU","Los Angeles","EA00454866","False","0","0","5","","","0","0","0","APPROVED","2014-05-06T07:09:55.000+00:00","Red door is one of my favorite fragrances. Men like this scent in particular, since I often have received compliments when wearing it.","Wonderful Classic Fragrance","Mooker","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","111830285","90136ca3-6d0d-55a4-a0a1-e4836a5f1624","beautyboutique","2016-01-08T18:45:17.000+00:00","2016-01-08T18:45:17.000+00:00","085805558321","BV_REVIEW_DISPLAY","Mississauga, ON, Canada","dtl0bmgm65ef3ws0gf6uradod","False","0","0","5","True","","0","0","0","APPROVED","2015-12-27T22:03:02.000+00:00","I have been wearing this product since I was a young adult. It's a classic and I still wear it to this day with lots of compliments","Beautiful","Tachycardicdoll","5","5"
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","2108436","66f0a252-6685-5108-ab5b-5e45412cf352","elizabetharden","2012-05-13T22:00:04.000+00:00","2012-05-13T22:00:04.000+00:00","085805558321","PPE","","EA00486405","False","0","0","5","","","0","0","0","APPROVED","2012-05-12T13:51:22.000+00:00","love love love it have used it for years and it has become my signature fragrance. New packaging makes it seem even more elegant","sophisticated elegance","aimee73","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","178280949","7d77fca8-9ef2-5fff-a446-3eaa23c72bc7","beautyboutique","2017-03-11T03:30:03.000+00:00","2017-03-11T03:30:03.000+00:00","085805558420","BV_REVIEW_DISPLAY","","ls4jh0s88uefjnu5v9ljems1k","False","0","0","3","True","","0","0","0","APPROVED","2017-03-11T02:21:13.000+00:00","This scent is quite different from the original. I'm still sitting on the fence but I would recommend.","Different....","Commie","3","3"
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","174848655","91c258fd-a825-5220-9277-877a24dd567b","elizabetharden","2017-03-29T01:16:27.000+00:00","2017-03-29T01:16:27.000+00:00","085805558321","BV_REVIEW_DISPLAY","San Juan, Puerto Rico","a8jjs4ewcl7bxd20tg25ybwrc","False","0","0","5","True","","0","0","0","APPROVED","2017-03-28T11:59:50.000+00:00","Can be used during the day. It isn't too sweet nor too juvenile.  My favorite fragance.","just Love It","Minguititi","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","65891057","600491ec-eb1e-5563-9b99-45e7f04c75d9","elizabetharden","2014-01-14T11:45:12.000+00:00","2014-01-14T11:45:12.000+00:00","085805558321","BV_REVIEW_DISPLAY","Phoenix, AZ","i95u0p0i6iqed2mvodabo3luv","False","0","0","5","","","0","0","0","APPROVED","2014-01-12T04:28:59.000+00:00","I love this very light, sweet floral scent, not overwhelming to others around you.","light, floral, sexy, pleasing to senses","HawaiianChic55","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","2721794","4d1fcbaa-62fe-5a62-862e-2fcdc9a4b2ef","elizabetharden","2012-06-04T09:45:02.000+00:00","2012-06-04T09:45:02.000+00:00","085805558321","BV_PRR_REVIEW_THANKYOU","","EA00491635","False","0","0","5","","","0","0","0","APPROVED","2012-06-02T16:08:10.000+00:00","Loved this too!
Enjoyed wearing it.
I smell like a real woman.

Thank you.","Smell Great, Not too strong.","Jennifer","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","12198147","f8b37d93-1989-567d-af31-e8fbf4cd9471","elizabetharden","2012-11-07T17:15:10.000+00:00","2012-11-07T17:15:10.000+00:00","085805558321","PPE","","EA00514896","False","0","0","5","","","0","0","0","APPROVED","2012-11-06T20:27:04.000+00:00","Long lasting, lighter than original, fresher, good for every day.","Day parfume","MaLin","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","105857552","127bec2e-b22e-5b10-a951-c813e289be22","elizabetharden","2014-12-15T16:15:42.000+00:00","2014-12-15T16:15:42.000+00:00","085805558321","PPE","","EA00516024","False","0","0","5","","","0","0","0","APPROVED","2014-12-13T14:38:52.000+00:00","I have been wearing this for years and get so many compliments.","Smells so good!","Res1","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","177465581","d285993e-7eb8-536a-9123-4f75c56eeb23","beautyboutique","2017-02-28T03:15:10.000+00:00","2017-02-28T03:15:10.000+00:00","085805558420","BV_REVIEW_DISPLAY","Mississauga, ON, Canada","hfdw4pwmyovph6s1w903oqiyx","False","0","0","5","True","","0","0","0","APPROVED","2017-02-28T02:41:55.000+00:00","Using it since a year and I love it , it's a must have product","Awesome fragrance","Guddu","5","5"
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","16598730","c7047c9e-8e4b-575c-b39b-6cd59c4ca838","elizabetharden","2013-03-26T19:30:10.000+00:00","2013-03-26T19:30:10.000+00:00","085805558321","PPE","queens","EA00525786","False","0","0","5","","","0","0","0","APPROVED","2013-03-26T01:09:02.000+00:00","iti very great smell.stay long.i fell proud when i use it","great smell","runa","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","28654668","3197ede5-37fb-597d-b7b8-51c23de15db4","elizabetharden","2013-11-11T19:00:07.000+00:00","2013-11-11T19:00:07.000+00:00","085805558321","BV_REVIEW_DISPLAY","Cincinnati, Ohio","a2hre4fva82wvvgrcphc5p5jj","False","0","0","4","","","0","0","0","APPROVED","2013-11-11T17:04:06.000+00:00","Although it's nice, I prefer my original Red Door.","Not my Red Door","mybrown","",""
"Ralph  Eau de Toilette","Ralph captures the energy, spirit and personality of today's young woman with a colorful, floral fragrance: sparkling green apple leaves, zesty orange mandarin, charismatic pink magnolia, seductive purple freesia and soft blue musk.","Ralph Lauren","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Ralph-Eau-de-Toilette/p/BB_3360377009363","5","5.0","5.0","165023879","2a972c16-0c5a-512d-b73d-187412cf1e21","beautyboutique","2016-09-23T02:15:09.000+00:00","2016-09-23T02:15:09.000+00:00","3360377009363","BV_REVIEW_DISPLAY","Edmonton, AB, Canada","u4qjk9o34ni0b493qj0t25mpx","False","0","0","5","True","1.0","2","0","2","APPROVED","2016-09-23T01:26:34.000+00:00","I bought this perfume about a year ago and I like it very much. Don't really want to wear or use any thing else. I love the smell a lot. I would use it with anything I wore to go outside.","LOVE this product VERY much.","Glenn","5","5"
"Ralph  Eau de Toilette","Ralph captures the energy, spirit and personality of today's young woman with a colorful, floral fragrance: sparkling green apple leaves, zesty orange mandarin, charismatic pink magnolia, seductive purple freesia and soft blue musk.","Ralph Lauren","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Ralph-Eau-de-Toilette/p/BB_3360377009363","5","5.0","5.0","157568470","64417d04-655f-5da9-b820-b16a9f9a2e6c","beautyboutique","2016-07-31T13:00:17.000+00:00","2016-07-31T13:00:17.000+00:00","3360377009363","BV_REVIEW_DISPLAY","Hamilton, ON, Canada","9y21ntz49g8zwenr5delzlk1o","False","0","0","5","True","1.0","1","0","1","APPROVED","2016-07-29T09:02:55.000+00:00","I've been buying this perfume for 10 years . It's super light and girlie and I always get compliments .","Great perfume","Pamcakes1980","5","5"
"Ralph  Eau de Toilette","Ralph captures the energy, spirit and personality of today's young woman with a colorful, floral fragrance: sparkling green apple leaves, zesty orange mandarin, charismatic pink magnolia, seductive purple freesia and soft blue musk.","Ralph Lauren","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Ralph-Eau-de-Toilette/p/BB_3360377009363","5","5.0","5.0","105072844","28e8bed6-0ec9-5f4d-86f5-d97c9be62d01","beautyboutique","2015-10-08T00:15:19.000+00:00","2015-10-08T00:15:19.000+00:00","3360377009363","BV_PIE","Waterloo, ON, Canada","3dxhigzumavh6ts7bmttx29wu","False","0","0","5","True","1.0","1","0","1","APPROVED","2015-10-07T00:48:51.000+00:00","I've always worn this perfume. It's light, airy and fresh. Not overpowering. I love Ralph Lauren","Fave perfume!","Nicole","5","5"
"Viva La Juicy Sucré","Tempting. Delightful. Indulgent. Treat your sweet tooth with Viva la Juicy Sucré, a fresh indulgence for the enticingly delightful Viva girl.  The fragrance instantly takes you to a decadent patisserie where you can live in the moment without holding back and never forget to  #EatDessertFirst.","Juicy Couture","https://www.beautyboutique.ca/Brands/Juicy-Couture/Viva-La-Juicy-Sucr%C3%A9/p/BB_719346215756","5","5.0","5.0","177874247","21cbf662-9b8e-5bb0-a7c9-23d87cec05ba","beautyboutique","2017-03-04T16:30:14.000+00:00","2017-03-04T16:30:14.000+00:00","719346215756","BV_REVIEW_DISPLAY","Victoria, BC, Canada","5u26umbq75zm65ub30qcqvnwm","False","0","0","5","True","0.5","2","1","1","APPROVED","2017-03-04T16:12:48.000+00:00","I bought this for myself as I'm a huge Juicy Couture fan!
The bottle is pure eye candy!! Whimsical and elegant- all wrapped up into one amazing bottle!
The scent is sweet, light and happy- like walking into a little patisserie in Paris!!","Candy without calories!","Happypoppy","5","5"
"Viva La Juicy Sucré","Tempting. Delightful. Indulgent. Treat your sweet tooth with Viva la Juicy Sucré, a fresh indulgence for the enticingly delightful Viva girl.  The fragrance instantly takes you to a decadent patisserie where you can live in the moment without holding back and never forget to  #EatDessertFirst.","Juicy Couture","https://www.beautyboutique.ca/Brands/Juicy-Couture/Viva-La-Juicy-Sucr%C3%A9/p/BB_719346215756","5","5.0","5.0","177808331","6e04faf6-bad5-59ef-9bda-ee5f1f8ceb8a","beautyboutique","2017-03-03T12:15:10.000+00:00","2017-03-03T12:15:10.000+00:00","719346215763","BV_REVIEW_DISPLAY","Langley, BC, Canada","eac68fzaj4sa6o8h7cgha2hyh","False","0","0","5","True","0.0","1","1","0","APPROVED","2017-03-03T10:59:07.000+00:00","This product went as a great addition to my other Juicy fragrances. It smells very similar to Viva La Juicy but much sweeter! The bottle is cute - as always. Its a definite bonus to my display.","Loved it!","MandyRose","5","5"
"Viva La Juicy Sucré","Tempting. Delightful. Indulgent. Treat your sweet tooth with Viva la Juicy Sucré, a fresh indulgence for the enticingly delightful Viva girl.  The fragrance instantly takes you to a decadent patisserie where you can live in the moment without holding back and never forget to  #EatDessertFirst.","Juicy Couture","https://www.beautyboutique.ca/Brands/Juicy-Couture/Viva-La-Juicy-Sucr%C3%A9/p/BB_719346215756","5","5.0","5.0","172914195","1a241ca3-6af8-503c-a011-d4df31aa9193","beautyboutique","2017-01-13T16:45:36.000+00:00","2017-01-13T16:45:36.000+00:00","719346215756","BV_REVIEW_DISPLAY","Alberta, Canada","eorbpcroav932rilbq1f8pt0z","False","0","0","5","True","0.0","1","1","0","APPROVED","2017-01-12T20:02:58.000+00:00","Very nice perfume! If you like the other juicy perfumes, then you will definitely like this one. Sweeter smell for sure (hence the name) but a must have for my perfume collection.","Amazing!","Chelsea485","",""
